ST2,GFP
51.424961,42.380737
3.855126,43.423828
34.449131,50.536011
3.580401,109.990479
48.119659,79.105469
45.337345,55.592834
63.736301,124.829102
27.831772,48.411987
18.646717,36.67627
9.758738,24.155945
43.150848,92.355347
310.896057,31.849609
43.301411,44.498779
3.368338,30.372559
121.337952,135.127686
141.420364,73.040527
23.702852,19.294922
50.601566,11.958984
1.843204,61.757141
6.661763,71.610107
52.232922,30.961914
72.385429,24.25
9.089946,42.25647
6.515812,106.218262
20.445648,7.997559
9.284297,62.207764
51.360874,64.560791
76.896873,51.794312
5.336304,42.986206
118.358162,82.655151
8.525086,63.536987
111.184677,155.776367
18.751049,27.518555
7.822731,17.371216
53.411427,68.213501
20.336161,4.20752
43.741283,26.819946
63.65752,37.191895
8.369154,63.974121
117.830978,66.4375
48.245449,26.503418
12.492609,47.487305
45.904243,38.87146
45.701744,130.598633
132.322479,85.916504
84.231483,96.914673
42.287266,63.410889
63.237534,16.705444
26.749603,98.427734
15.344971,68.518005
39.489159,55.189697
80.492493,57
64.721497,5.889648
26.964445,90.238403
41.605515,56.421631
57.571651,71.186523
39.205288,78.065491
53.185089,109.822876
124.461334,56.43811
35.901421,61.606445
9.092505,84.331543
68.412888,26.254883
45.601524,64.276733
141.242203,47.161377
67.103798,23.889404
17.251129,35.515259
83.380096,64.519287
60.253387,55.561523
12.654976,29.521484
40.528664,72.461182
65.008789,148.858398
32.318913,94.4375
58.339817,113.651123
115.064087,51.189697
35.174255,16.602295
95.66098,1.847656
108.676888,50.80957
84.553894,178.753296
61.56818,57.971802
75.018387,90.14624
90.820679,83.616211
121.667442,95.706055
123.345016,33.488281
27.403999,27.981201
5.357149,4.071472
66.573395,106.208984
13.394545,56.57605
22.218079,37.708496
24.766939,17.460571
44.769165,29.316406
26.486137,10.889771
93.66877,131.931152
45.259277,53.773315
51.79583,76.600952
3.677278,48.240723
45.985996,98.705078
44.930454,147.478516
76.17717,5.782471
8.127031,45.616943
68.093102,32.240967
130.67128,16.436157
55.270397,48.33728
13.373898,42.119751
64.636086,59.359863
122.63559,16.062256
47.411739,20.788574
50.294876,29.118896
85.037018,23.262207
33.960018,25.513672
38.695797,27.310791
84.81813,41.35498
30.191832,17.472656
69.533691,36.639282
85.779129,166.588867
84.227684,15.762634
34.757523,212.82959
40.682686,42.513489
44.805088,26.877441
1.472012,65.942139
62.484024,79.130859
80.991501,127
89.066055,32.028931
25.693703,122.383423
54.8204,91.926636
25.821568,169.13916
54.605869,41.509399
27.740229,118.178955
26.754177,43.737305
88.632744,54.244751
55.279434,8.922729
9.382359,28.789307
143.580215,56.279541
18.507095,71.315308
30.434658,126.47998
47.780003,12.077515
8.669031,47.346375
20.578533,46.716797
34.985615,117.343262
14.566857,2.829834
55.687531,82.966309
23.793776,131.425293
69.451721,118.359619
18.04689,31.300049
46.157295,12.290894
51.3032,68.058716
80.157944,14.436523
81.288788,71.365112
67.779289,54.064575
13.637739,32.549561
50.717926,66.869385
54.946968,115.021484
36.744122,92.310059
49.420036,44.281738
61.70179,78.545898
65.677437,21.022583
17.039989,83.52002
60.68597,14.304688
56.02993,83.242554
20.353323,59.082031
29.848303,79.131348
77.904289,107.848145
68.403046,91.148193
34.901936,76.536621
69.450676,84.623047
100.538422,186.768799
50.625832,45.95105
54.687412,114.052856
89.426506,57.278809
55.216484,75.564087
70.970734,97.525879
27.540295,66.174622
143.522964,148.419922
14.276701,109.75293
98.694267,102.503418
52.70472,50.251831
78.419617,103.056641
84.119492,112.192749
77.336899,55.01123
13.909155,25.311523
55.584755,46.067871
37.362701,8.266235
112.776817,69.475342
80.99308,194.965332
53.137066,50.803467
47.636261,72.613037
56.644611,54.173462
50.13076,94.530029
42.426163,132.306152
50.384438,73.826172
8.508603,214.775391
15.038171,14.492432
47.188267,31.883301
60.71011,44.989014
41.60751,101.477417
148.753998,132.103027
44.857117,28.30957
29.088623,70.715576
51.146126,56.861816
57.798138,56.529297
15.329328,7.855469
52.472305,91.187256
71.574509,263.853027
93.209167,59.272339
26.637709,81.166992
59.591698,35.932617
65.439201,75.447266
9.57588,84.495972
48.510506,57.763184
38.786942,31.193237
3.431049,23.771851
11.186743,120.143677
77.047638,129.031494
24.023073,76.888428
75.723244,49.001465
68.802513,7.90686
7.838564,55.295166
20.002245,58.505859
17.961433,22.997803
19.848978,92.833191
4.595381,77.512695
34.403458,68.214355
8.051536,20.344116
2.948423,51.469971
116.587029,19.687622
98.104187,54.178467
14.924912,6.257812
35.059662,6.294189
83.904305,21.697754
29.050528,10.575684
26.659431,77.341064
107.162712,179.071533
76.588547,103.622681
73.543266,117.525391
33.468788,95.272217
32.063263,99.446411
34.462055,51.53833
112.197426,12.174377
78.34079,32.767944
19.209984,4.040283
54.777779,7.274902
87.944122,12.861084
78.771828,73.032471
53.8577,78.376709
67.244926,82.950684
60.444378,34.405151
55.488266,37.778198
6.457761,129.380859
46.180779,15.13623
101.460022,80.104858
125.454063,108.115234
27.442354,143.867798
33.069439,81.959961
27.752796,11.963989
41.472309,49.69751
8.119815,41.969421
39.977261,75.116211
10.738008,45.158447
24.593767,39.702026
110.611755,113.334717
40.55069,32.831665
76.450264,7.150269
112.763588,93.658691
15.667064,75.228882
100.456505,15.984497
115.483246,22.696289
33.239613,66.234375
8.207711,52.852417
9.579823,16.681763
49.788662,31.398438
5.832905,61.520203
146.265945,110.30957
78.967003,55.151367
53.582954,39.352417
87.701439,310.619141
69.645393,209.157715
19.085201,69.248291
108.871605,55.382812
37.264366,89.175171
1.891742,10.09436
63.735031,160.601807
74.726631,59.146729
55.170353,59.137329
27.997738,110.420654
32.118454,75.419189
1.195093,52.245605
60.3577,45.159912
39.525654,14.074463
136.824265,76.262695
6.695311,85.602295
94.191696,126.508789
25.788242,91.103943
35.099445,74.332031
27.14579,54.867065
25.361383,14.901123
42.428852,59.765625
10.63732,86.783081
5.233088,71.620361
60.431896,23.84082
39.141914,49.405396
26.653728,41.190674
34.291847,61.679199
3.179708,144.144653
74.792442,28.598694
19.598501,26.169067
101.026306,90.88916
37.153374,27.616089
34.532078,46.60437
15.874268,209.251953
42.22554,30.318237
30.084818,45.527588
30.895668,19.052246
14.013014,100.139648
14.609483,103.628784
47.017593,30.24408
57.236877,190.752441
37.370132,66.885742
50.448997,72.055054
53.526775,39.844727
86.747681,89.307617
36.502876,113.919312
69.476746,51.805481
80.363129,112.069519
82.67038,69.123291
30.322161,29.166016
25.602644,61.118896
15.234121,159.833008
39.442955,31.050171
83.845741,158.09436
49.401695,56.057007
38.692204,37.45105
23.198351,61.714478
20.090609,73.442871
21.902267,85.870483
70.352867,72.019043
76.239952,27.364014
64.470413,26.109741
117.772285,15.331299
71.41613,86.948364
96.33316,26.693359
38.473839,63.630127
35.142948,134.472168
80.770424,103.422363
13.185482,84.636475
142.576096,299.616699
18.604029,1.403442
66.259399,41.421631
7.666525,3.499023
20.461491,30.963867
70.951843,73.855713
74.593399,39.850952
69.905334,56.938232
48.940697,49.906616
295.824615,101.089478
113.776367,37.901123
5.496685,22.133301
101.808716,182.300537
10.727663,80.581421
59.401882,11.714722
1.621403,67.528931
13.769097,41.707764
5.16485,84.559082
92.616585,10.489868
7.853766,79.812256
51.58168,35.756836
108.284439,38.950317
42.001232,79.618164
91.707962,24.806274
73.342278,49.304688
27.616171,84.515381
61.058643,75.446716
64.110611,54.749756
80.728264,40.529297
38.532257,8.381653
25.654919,10.674194
4.810963,44.417603
33.076649,2.800415
21.568663,41.411499
32.724728,95.665283
68.796028,107.442993
26.163141,86.248169
46.361256,47.579102
85.214256,124.945557
41.035969,15.75769
5.246225,78.479492
42.903534,40.083984
44.418583,2.302429
5.583733,44.014038
47.940315,10.48584
96.393547,182.673828
146.398438,92.429565
47.436966,32.16626
37.881783,70.534302
10.81208,9.6651
46.705673,65.282227
39.91407,25.848145
39.312027,34.182495
28.570415,77.188354
63.042458,67.787109
64.488556,102.385254
48.63324,61.211914
20.819633,106.746338
34.781178,42.110352
47.478119,30.310791
93.536156,32.871704
56.111965,25.469849
33.771645,30.854736
47.939869,22.103516
41.704689,77.706055
45.133503,57.02124
27.330099,22.382263
5.92053,65.310303
96.511856,50.879456
53.610096,27.434326
50.658573,8.247925
42.218498,87.793457
58.612755,30.637329
23.818287,30.902832
78.6147,9.308594
61.781387,16.336548
32.226433,123.618042
23.51943,46.182617
49.80917,152.339844
44.16396,306.002075
2.537157,49.333862
21.36886,118.147217
84.958755,69.535217
12.375793,35.614746
14.999143,63.25647
11.540353,21.381836
40.159187,88.134033
18.787579,27.163696
38.143456,81.660767
80.245605,39.737732
157.958054,66.655273
122.176529,54.21167
83.990028,8.077637
4.926114,43.973877
57.607452,44.165039
9.4542,37.470276
12.253144,93.672607
46.4972,76.989258
42.839394,98.498413
44.563099,28.585449
43.72818,133.071045
46.863377,49.828613
34.554893,61.341553
67.01799,5.604431
53.411541,65.261719
77.054749,157.975342
47.398819,96.969238
26.199087,60.141235
10.292407,101.979248
84.688225,50.573242
56.895336,28.637817
68.531036,98.389404
57.239891,32.604614
72.857025,98.228882
49.611877,71.903564
72.058723,30.10083
42.376995,18.748169
115.802231,44.445801
70.3993,124.141602
88.115517,3.054504
80.407738,100.9021
84.607857,197.026855
116.354271,77.844727
2.303213,64.569824
5.629971,103.010376
24.781725,87.994019
106.686005,125.307129
132.855331,14.133545
50.725964,94.656616
14.68171,37.246704
4.4177,82.86969
37.693726,45.579834
84.913155,87.12085
86.431557,51.931213
199.112274,24.525391
69.974419,135.342041
21.052273,13.64917
66.028328,16.562744
2.588156,61.977783
49.106289,75.599976
21.646238,63.530151
64.774895,109.989136
51.708866,17.170044
65.882027,20.604248
89.939537,10.503418
80.656494,13.033691
6.533962,26.115234
18.967009,22.077637
67.652763,87.166016
48.114704,32.580566
60.032547,137.927246
22.287411,31.965759
52.635956,40.446533
7.80619,9.10498
3.810313,49.745239
27.029318,27.65094
43.212517,65.11499
142.089386,92.759766
37.488369,98.93689
53.784302,133.792236
48.258942,146.338867
120.676208,90.222778
129.446243,81.311768
36.824303,79.138184
90.344475,34.762695
244.453537,144.520874
34.898933,15.634644
136.361542,78.792236
19.198023,8.990479
30.808071,23.032715
16.268473,36.161133
34.93832,106.287048
9.713959,166.522217
56.073727,218.420898
68.656685,132.984009
30.673439,74.078613
122.665756,13.10498
46.651596,4.554199
9.385105,107.859985
183.158951,48.490723
39.475117,46.622559
93.638153,11.892212
9.754668,76.083496
72.607307,82.213257
15.969466,27.550293
108.298569,189.280762
12.425453,17.679688
93.748833,142.744995
26.31974,103.698975
16.996977,88.866211
40.652153,17.583435
2.076044,77.896729
71.520386,122.141907
33.794804,29.627808
17.804111,37.38623
39.301529,2.294434
36.153545,25.728027
43.699455,1.773438
44.7995,157.47876
69.357353,53.108643
68.825615,20.38916
11.168602,44.850464
63.545448,35.961426
78.034294,146.352966
58.620972,11.298828
69.66642,57.479309
31.739578,4.383789
15.499105,99.480957
130.619522,74.776855
60.023827,25.75885
40.099449,33.200317
67.349602,21.74292
88.554276,75.340332
48.991077,56.593384
42.586147,44.481201
78.592117,41.960083
56.546379,85.140442
33.197052,39.368896
6.433318,136.312988
6.827153,46.107666
46.345032,49.543945
43.413101,36.660889
27.349405,37.572998
56.588726,155.119141
92.626884,185.474854
16.467651,25.469238
71.522102,31.515869
20.37463,32.943359
161.346893,47.91687
2.933806,8.845215
7.544715,74.106323
18.282045,37.141724
97.396454,12.557617
19.775171,31.411255
6.446642,6.474365
99.844406,67.123657
109.485085,48.379761
127.915703,63.161133
115.010826,59.334717
85.991409,48.610107
106.029472,24.294922
66.087105,29.131287
77.724594,29.555664
40.332005,14.633179
5.785674,29.400635
66.705193,19.25
64.003471,38.259644
72.314224,4.364075
8.487064,40.356079
42.435135,96.278564
24.622614,47.590698
22.199717,30.381836
75.670273,28.686279
50.343811,48.981079
77.56707,117.716309
21.834473,171.259277
28.271847,70.701172
77.876823,100.880493
47.537331,115.328125
49.924992,84.192871
9.927147,22.542236
46.362091,60.236328
38.621716,28.437988
44.833969,13.822876
67.319016,50.968506
39.333996,76.850098
18.576584,3.074097
76.957138,141.736816
10.487916,40.379089
67.89431,34.942688
9.827921,143.835938
29.600983,22.919922
34.639683,90.57373
146.306046,50.961426
42.312202,108.768555
141.940323,104.404785
62.540371,27.493164
87.045349,56.607666
36.793251,45.297852
32.296265,117.856689
63.530529,34.307617
57.229458,60.952393
109.355721,14.916016
10.258463,92.114258
24.897268,61.122681
75.775162,105.190308
91.032883,42.579224
109.205467,119.786499
81.837364,49.276611
63.824112,11.15625
93.684723,85.628174
109.964714,173.916504
122.202576,81.270508
9.507698,26.065186
46.480671,13.609497
86.380615,3.844727
42.192249,56.817749
24.990705,27.350586
16.591949,189.464355
85.265671,82.979492
72.39782,81.503662
53.031834,68.570557
51.667969,7.665894
10.536222,131.519043
1.304641,69.513306
49.360146,45.005005
19.290964,21.91748
19.1768,7.426147
68.703232,20.691528
151.176056,30.391357
5.022621,121.999023
23.672491,114.154541
32.857594,29.838379
49.519276,45.150635
99.396881,92.486084
7.94805,94.977539
64.206169,84.413818
9.414454,134.216309
27.541937,36.662659
77.377121,34.280518
58.160313,91.688965
65.373474,87.253052
36.531521,100.236694
20.078634,94.675781
30.638842,40.398071
34.010086,46.577393
21.834778,91.172729
33.787109,75.265137
64.957222,69.721313
86.578972,25.935791
67.428642,180.025391
22.301756,60.381104
27.687515,48.057373
41.754803,47.171631
83.685936,217.114258
53.823204,89.400879
97.996033,150.771973
77.579254,77.666748
4.557162,30.033203
14.963831,12.488953
11.316974,82.363281
30.327393,140.131348
110.941528,41.015625
32.142159,55.627197
170.090897,44.922607
12.58214,50.428955
83.202896,51.241943
37.612049,49.343018
42.534794,27.23938
14.774936,66.930725
41.790405,3.126465
95.635826,50.762939
103.488297,78.736816
58.532135,12.335571
27.447334,105.844238
33.030281,28.266479
15.13538,126.426636
44.020168,24.665283
48.621643,66.593384
80.074776,67.253174
90.950684,142.913086
39.158508,59.723389
95.642418,3.541138
13.344543,5.221802
60.114723,37.521851
10.452262,61.918213
15.924855,43.847168
37.416988,43.168457
25.015438,157.234375
65.525131,56.581543
111.826416,11.650024
24.221897,153.961182
20.104111,93.962402
38.987534,51.839722
44.255589,11.736694
6.971977,144.795898
34.143169,66.882568
21.948803,2.926025
20.851191,39.942383
51.092468,66.708008
154.382034,87.593506
75.863167,8.279846
5.739757,42.379028
25.221443,145.35498
14.196771,49.901001
38.667473,14.642822
116.766525,150.48877
73.373741,104.188232
19.115044,56.911011
9.892815,59.707031
34.408958,230.007812
31.078077,87.566528
93.787651,150.37207
91.529907,88.384094
26.036892,56.240112
165.759232,212.019531
5.222115,73.597168
28.125347,116.067993
64.382927,36.912598
73.54615,50.044922
5.248796,125.745117
115.716911,103.014404
54.51757,83.493652
20.700987,60.193726
44.159668,81.903198
35.458054,46.949951
44.693832,27.474731
54.599236,73.191406
80.159309,122.254883
59.388218,44.582092
3.36937,61.053101
42.967194,69.690918
90.697685,32.69043
47.648132,4.88147
94.915863,89.794922
57.335861,32.771484
12.779291,17.544922
54.498528,75.021729
30.041817,48.927002
32.555157,4.30835
110.416313,7.003052
29.834379,6.429199
57.984741,52.53595
14.353784,88.133789
55.609154,2.790039
135.279007,23.467773
13.776096,125.479492
33.872723,35.124512
65.72831,30.07959
96.367706,40.102539
85.258911,70.909302
110.196213,93.691589
47.363548,32.088257
91.576363,25.848267
82.4244,52.176636
38.979752,65.614624
30.128347,118.128418
56.238144,50.89209
39.732841,30.447754
50.245224,82.804321
87.53492,17.687256
97.943459,66.154297
5.760823,61.4375
13.386416,12.110596
77.894867,61.348755
31.374624,33.035034
80.60199,77.521484
54.808784,337.811523
15.15428,227.787109
122.024162,37.49054
50.409618,16.066162
59.31778,79.129883
46.073143,15.545532
17.548576,18.036804
109.128464,17.373779
93.055061,10.423584
77.313972,14.201904
127.545013,97.6875
50.160725,33.182373
107.644432,196.679688
132.806412,161.416016
88.523468,47.962097
65.722382,164.078613
75.53791,42.065552
65.847946,48.726318
137.725204,58.881958
9.094579,49.266235
36.930786,70.263306
56.739395,31.48584
110.09185,49.746094
25.59165,16.87384
75.110909,44.127625
61.039932,65.331543
141.347336,109.088745
116.503685,32.363281
122.930344,114.475586
60.73481,70.409424
59.759621,53.15271
29.84432,153.066406
82.692619,22.347412
13.608614,15.598511
19.146864,39.184692
50.14703,84.027832
65.792145,33.895264
13.204519,51.320801
46.598244,81.66748
36.460419,92.20166
90.488373,84.741699
60.934242,106.692383
29.703516,19.913086
18.861301,23.446045
12.023537,63.621582
16.016626,77.282715
87.539337,121.943115
89.12056,22.503906
67.282806,76.589355
67.981186,52.104492
66.830566,47.298706
97.725433,137.499512
104.807816,50.929199
3.742238,150.370117
47.374306,130.092163
134.542542,61.054932
59.839684,84.525146
53.017372,33.422607
3.058778,80.074219
72.116035,41.344849
45.476318,17.271973
53.228901,115.331055
69.497475,11.583496
56.544582,46.753906
44.912346,89.9375
145.017059,43.415894
130.433853,163.828369
30.701738,82.929199
168.459,121.803955
10.696505,107.319214
121.831085,56.0625
93.654701,29.462891
16.809324,63.373047
68.648224,72.743164
60.517464,37.757935
16.046177,61.141846
53.72472,42.598389
89.241562,88.564209
76.145378,99.92749
6.918741,58.599121
98.168861,63.509155
9.421305,23.597656
19.040909,72.15332
128.386826,60.586914
4.386971,53.185059
25.069611,129.21875
24.833498,40.449463
126.873672,115.572266
49.365665,21.682617
10.273009,135.107422
128.518295,87.524414
58.262836,86.90625
7.803801,71.599365
33.537949,4.259033
8.597173,44.609131
57.124599,67.585693
86.119553,45.447449
14.830697,25.873291
42.505024,21.861816
10.134912,73.533691
187.48233,225.249756
18.646181,38.089844
65.968056,57.324707
16.116161,92.951172
19.017162,67.938354
97.471184,121.175537
110.509979,62.955322
92.7341,118.535278
30.950609,62.589722
116.15789,93.904785
100.541222,85.194824
14.280148,73.228882
177.186523,85.450684
80.947464,27.684082
84.574417,26.729126
110.696487,81.621826
104.170448,67.576599
76.204994,95.107666
1.391957,42.692627
15.246435,41.668213
64.809502,23.218018
7.06558,1.699463
44.146729,77.458496
1.508964,68.209167
88.027328,41.034668
8.874053,71.263306
4.694397,30.948975
86.364449,141.339111
21.556452,15.61322
103.103905,12.134766
77.890205,220.049805
42.571232,4.546875
84.400269,7.901123
41.375614,39.945923
71.838287,77.923218
20.091373,37.743164
7.917112,57.640625
37.471729,76.447021
51.310535,124.2229
52.514023,94.059326
33.712616,135.869629
70.769249,107.667847
1.226778,157.214722
119.804817,73.592163
57.510658,107.946289
38.356369,49.890625
34.226276,16.057373
33.825066,2.515869
58.577801,80.013
25.99299,84.396484
36.025829,65.894653
31.260057,6.939697
129.593124,231.837891
27.241125,51.040039
43.267574,7.955566
6.684514,115.606445
64.436737,83.223145
62.525887,171.273926
40.247704,189.90332
42.748604,104.405273
5.909393,79.513
9.10865,90.367493
46.409534,7.604248
29.307623,25.734131
96.789749,16.789673
7.710161,115.705078
54.706627,57.431885
50.994583,144.367432
42.077667,83.21167
25.387918,92.657532
22.123732,82.714844
158.022354,47.8573
33.741161,32.798828
23.238041,65.076782
82.33297,81.954468
4.376013,33.803833
74.722816,76.447998
74.437904,44.669556
47.388458,39.11261
83.042412,18.818237
30.937054,82.424255
18.572216,59.068115
2.266648,54.348328
16.988207,108.659241
15.466724,117.630615
119.554413,79.691895
51.585754,40.828125
74.831177,56.835205
50.46772,3.072754
60.868229,29.490906
57.584389,59.009277
36.235817,84.807617
58.5933,31.080444
57.146198,60.548584
73.258926,84.307861
31.68347,77.954346
149.209152,45.111572
62.685593,113.853882
81.701538,56.90918
36.54422,112.500488
17.020744,12.476318
2.052119,109.966309
25.340261,34.766113
2.731265,60.307007
17.805094,50.394409
24.892757,123.349609
133.491974,100.324219
80.62606,65.63562
2.616868,83.195801
77.092888,43.846191
53.690506,60.026245
10.875497,5.20874
115.888649,22.084351
28.516508,62.86377
9.091163,14.577393
102.33683,146.166748
62.111675,40.927734
114.586235,206.786621
14.618425,72.098877
6.775721,57.822144
113.985176,23.348145
92.528831,24.523682
45.583153,97.817017
14.989495,102.629395
66.263596,109.542847
33.312397,52.829956
13.605055,1.403809
115.200684,56.321777
10.411428,15.25
90.274452,40.902832
98.677528,19.237793
86.652489,49.940063
73.838409,97.502197
25.876423,72.681885
143.604874,133.713867
50.441113,80.7146
50.138687,43.063477
77.32708,85.706116
46.941212,6.139526
97.354988,66.697388
6.923005,42.356079
41.56049,49.494141
12.628588,62.865112
8.360984,41.408569
51.883083,81.842041
4.135475,80.205811
43.154926,120.036255
68.565315,19.860352
1668.49292,6499.70752
4.801223,97.708252
44.031673,68.450195
20.329788,61.721375
46.735573,42.48645
67.638237,100.07666
18.895275,74.896545
6.154639,25.604492
55.434097,92.039307
60.672394,2.116455
46.089607,179.137695
77.860634,98.449463
40.890343,133.494141
23.259293,52.260742
50.648144,79.955566
9.051172,45.145996
81.478851,142.089355
50.029247,41.258911
74.376053,115
42.705063,101.902344
53.630741,30.894043
60.489353,47.904175
45.748863,35.222168
44.299042,31.417969
46.024723,101.718018
78.727737,51.087891
117.452744,51.157227
116.147697,89.776611
36.317108,8.50293
18.182344,45.391113
174.165375,92.301025
54.754944,24.2771
34.861816,105.363281
20.040907,73.662842
9.793777,32.38031
1.338802,85.310059
32.210239,23.363159
45.928894,60.415039
58.070633,9.578979
16.149599,60.891602
34.705921,57.052856
14.097297,118.721924
2.333071,75.121704
182.445648,56.157227
62.539436,19.227783
13.64678,7.350098
63.730881,61.849854
44.116188,21.670532
75.94265,65.333252
34.655922,92.266113
72.713219,64.906006
44.463634,90.769531
139.379776,54.404785
75.715607,14.564453
42.359158,98.213013
79.621269,159.505371
27.022373,96.951538
80.466545,27.916016
107.699348,90.41333
62.039162,116.478027
56.256069,69.783203
42.910381,36.768799
37.486355,35.895142
90.890007,55.279419
116.126884,58.399048
91.350693,134.502441
132.603989,63.134277
68.430618,111.649658
101.952148,137.499023
29.712898,56.795654
68.70121,56.315552
120.85463,47.008301
47.613976,5.277222
27.169764,5.16394
97.077568,43.092529
16.002319,57.19165
4.543604,123.25708
34.108162,52.736694
19.305897,120.810791
39.321548,17.816711
44.746162,4.583984
21.070139,140.096191
41.645016,195.800293
9.419415,91.914124
60.028172,108.415771
23.384542,61.699341
28.188725,31.349121
3.853725,24.501953
62.597012,32.437378
38.767601,86.903076
42.760757,35.800171
82.193077,19.778076
36.175964,114.061035
70.147675,138.758667
48.042671,82.062012
15.200111,90.706055
76.66378,138.093384
55.476109,43.008789
43.161259,1.453064
91.210144,162.652466
128.688156,32.95105
69.734161,139.847656
38.809784,95.530273
3.456652,95.289917
87.85733,12.694092
47.943066,23.62793
124.726044,107.052734
16.514704,28.434814
18.451498,66.391113
7.648722,34.412231
67.307495,40.495483
49.342808,55.050781
48.614052,67.141602
47.138149,34.541809
72.624687,33.157349
123.644653,184.290894
28.273064,204.84668
101.037392,16.024292
5.720265,18.291138
66.421967,85.549622
44.27829,9.271118
64.286514,114.872314
69.140457,31.494751
77.899551,43.737305
118.483147,114.432861
84.014771,75.280273
3.920405,80.69751
56.918121,28.886963
28.607626,53.803467
20.786839,12.303223
24.097298,84.302002
80.063324,87.620239
118.160927,86.924561
4.29355,20.410034
21.991537,80.60675
24.585279,58.260498
60.060364,92.870605
75.932472,60.522217
14.589873,67.711182
29.72397,11.376465
68.790955,48.659546
58.783382,95.076172
42.993469,36.971191
93.635323,19.864502
52.568535,47.770996
16.839573,53.987061
74.910538,14.696655
14.575208,86.161133
94.044708,79.291382
25.65308,64.217407
41.062233,20.589111
66.543022,179.070312
58.14711,126.82373
1.73378,62.165527
69.779762,4.731689
65.636353,64.791565
36.277042,24.723389
110.5597,82.458008
44.643829,78.93335
129.983826,168.150146
49.710804,53.073608
10.642591,65.934204
57.525219,42.363647
141.704727,32.484863
14.32285,38.72583
73.699875,68.640137
86.911842,47.704712
78.991615,65.252563
36.242496,55.115356
62.70969,77.734375
106.873878,96.028687
72.662277,42.243164
119.386864,94.593262
1.407691,10.950134
50.832047,123.024902
14.730134,87.996582
30.344982,47.476318
14.22086,36.041382
81.377884,59.044434
112.142128,96.421387
24.971323,15.938843
2.122617,135.498047
67.737968,78.740723
41.453754,18.92041
29.483599,28.65625
8.458578,47.3125
45.712276,150.665039
61.791599,24.09552
20.96941,19.098633
102.664032,22.685425
57.242867,43.30127
97.787155,66.787354
12.43949,5.783936
18.151665,57.656128
9.505927,127.664917
47.595051,45.728516
26.756233,84.811035
45.913216,110.879395
120.184944,37.061279
22.111523,65.154785
86.495071,69.025146
12.424245,13.587158
119.574844,125.779053
101.656067,86.885742
86.527832,40.086182
17.967085,11.339172
36.007236,61.17334
23.137465,58.953979
10.551212,41.371094
63.137848,8.135132
17.780394,32.311768
130.994537,24.779968
57.266975,54.456177
45.911659,71.846191
96.139633,53.844666
110.78405,100.348389
59.821972,213.926758
61.363094,69.949707
10.863206,31.856689
35.14114,73.876221
142.526886,56.816406
37.180977,29.574585
28.904697,141.542969
7.611584,85.898193
60.54644,74.363281
55.595264,120.62793
119.363724,121.222778
42.460457,83.819336
29.161503,75.395874
43.888794,73.869629
59.530457,91.401855
27.277357,138.080322
34.484524,77.252441
28.5266,34.255737
26.561411,62.868652
37.906742,268.777832
52.774693,66.571777
90.401199,185.94751
158.284683,37.306152
62.412239,112.739502
85.76461,144.927246
38.860886,117.356201
51.528618,51.289917
127.024101,28.550415
20.927406,54.986145
98.387146,7.63269
55.113594,99.046631
120.900085,33.23645
67.114143,87.392212
38.260048,116.003906
46.794533,105.44812
49.283817,41.426453
14.08274,25.34082
51.870205,59.332092
44.980358,12.912109
57.239529,8.358398
56.835026,33.135742
64.798851,6.093384
4.890079,90.984314
36.914528,73.021729
55.914116,45.812012
36.363159,74.934265
2.163809,84.272949
43.996616,105.895508
90.502464,44.428711
43.42939,57.213867
71.410423,1.832031
49.099712,82.595459
13.186713,32.845581
56.058975,106.390259
42.39484,3.533447
41.380917,7.342407
110.221771,44.748169
61.546379,114.974609
45.864929,37.605103
29.819431,63.224182
24.839384,29.74176
79.515076,59.062622
73.699936,114.655762
46.735558,42.02832
74.793533,72.000732
56.39592,131.932617
74.083244,57.413513
44.684898,31.877686
52.910271,115.32959
13.42031,6.140503
58.790031,119.824829
45.33017,76.080566
66.16024,47.38208
45.913967,23.822998
44.248383,43.279785
11.718424,37.286499
63.523636,87.008179
75.087982,49.704834
109.467064,38.799805
32.94128,18.743286
41.14724,89.971191
38.41608,11.102722
37.809334,37.766357
17.544804,53.114868
18.188389,71.097778
79.308884,52.267944
93.763832,64.41748
55.534424,51.890869
42.184322,29.522827
114.487221,161.398438
99.951942,31.722168
82.292542,46.471436
95.704758,113.802734
59.586235,14.190674
38.538086,104.909668
14.52954,46.796265
22.30131,18.032959
10.502394,58.448975
91.379761,280.681641
17.549259,54.539551
21.578844,29.958069
79.038239,7.46167
74.943459,18.259766
89.464684,57.654297
24.166983,34.061646
114.836418,95.685303
47.85099,240.126465
9.714005,148.946777
49.529087,107.293457
112.401642,63.234863
56.60902,13.162964
11.031502,42.014648
40.719479,94.539917
18.483494,38.9729
93.298882,114.546875
10.022188,59.164185
118.52256,67.901733
27.617399,18.174805
131.495819,70.989258
94.508179,66.71936
49.0065,2.077881
25.841082,129.178223
63.046391,109.71936
76.941635,23.32666
31.170374,49.51001
10.714322,141.699707
49.873974,20.744019
33.876884,24.896973
66.740738,98.377808
40.918236,63.651428
59.089062,68.529419
32.459625,125.642334
46.666286,13.756592
83.002472,89.395752
63.416656,23.332886
110.484505,12.67749
43.269581,64.490967
62.262005,59.939697
23.286779,20.999634
50.134701,40.838013
50.305077,88.026855
104.364571,61.994019
103.454353,53.795166
31.09795,46.77417
46.033047,23.924072
90.550789,6.441528
