ST2,GFP
433.523895,14280.66016
731.989075,9507.318359
432.557831,11326.29297
317.257599,8159.194336
218.803757,9511.894531
479.471405,9196.486328
409.124664,43107.84766
1218.748657,23932.48438
1264.492676,40716.62109
896.719971,21076.36523
2332.648193,49418.42969
623.738708,15271.97461
439.411285,5537.503418
225.704208,15921.07617
215.044708,8494.393555
490.562378,12890.23926
157.429794,11286.57227
529.414856,24887.72266
698.108521,68620.53906
826.195435,27975.17188
445.331726,32792.97656
142.513718,15686.19336
1475.50415,24400.45508
3857.328857,42739.05078
306.277618,4394.572754
438.44928,28984
1366.837036,26161.64648
624.823303,17293.74414
7958.705566,132780.5156
2000.400635,239843.0625
345.781555,20522.11719
229.662476,4598.069336
564.030823,22231.7168
712.321594,23275.05664
146.610382,7033.368164
279.880463,24268.20117
344.848022,7526.535156
5134.674316,103537.7969
451.763062,8159.440918
1957.609009,21688.56641
760.130066,20497.55078
372.213959,12817.8291
790.048889,45858.65234
453.181244,24851.41602
783.067505,8848.234375
1004.823547,20201.16211
1396.88855,50765.96875
93.133774,8620.084961
588.777161,22870.2207
2731.726562,58303.84375
1568.436523,19810.30859
2231.444092,39518.83984
300.66394,11734.37305
396.890778,9165.253906
441.029236,20575.82031
821.502991,70075.46875
691.028076,14570.26563
101.473305,7725.608887
172.658524,3153.167969
506.920746,16122.83398
275.507233,2449.411865
196.338913,8605.236328
1032.655884,54933.73047
1851.627441,50818.35156
138.633987,3231.904297
401.882233,20897.4082
314.149933,3874.450928
378.966217,2715.739502
252.976471,10602.69141
762.640137,12950.74805
921.804443,44250.43359
333.597504,8438.46875
632.298401,14186.05762
204.855057,18399.61719
109.158333,12482.79297
2022.885742,18551.55078
275.841003,8995.601562
1510.681152,29250.82422
673.953552,16604.08789
3930.657715,90717.59375
429.01123,5544.09668
4534.647461,106884.2344
315.42511,6806.696289
1573.106079,76441.375
355.992859,28842.42969
379.897797,6749.428223
182.47139,23278.95508
513.496338,31232.59766
278.354858,8899.424805
338.923981,5654.21875
819.833374,58596.12891
302.72049,19552.70898
142.936829,2003.477783
1753.540771,23657.83594
473.296204,13877.14941
141.096954,1175.868164
591.005798,12649.63281
358.358337,8220.630859
122.342476,7087.419922
297.901672,6153.766602
1022.217651,21741.69922
383.67984,6518.785156
469.415405,12825.79297
1039.444702,28809.62891
481.112915,13379.79883
144.577377,6068.412598
896.154724,29150.44922
201.491135,4905.819336
164.641739,5403.995117
1035.085083,29590.16016
382.39447,14153.96387
522.683411,27856.79297
2371.824707,54393.21094
1391.934814,33302.35938
259.040497,4175.046875
506.767609,24852.60547
1188.646362,11902.46875
1829.727295,15947.40234
812.692444,31233.02734
417.07132,21222.77539
625.274719,11555.93848
265.044556,6977.314941
368.957367,15386.95117
490.240723,42346.70313
102.092148,6601.315918
402.172943,13530.72461
856.424744,6649.438477
204.814789,12044.01563
319.998413,10385.69629
275.452667,11720.33203
991.679993,27490.75391
115.159752,7154.208984
415.628357,13864.42383
728.230652,25354.84961
122.078178,10852.12988
482.951996,13670.81152
985.531189,38863.35938
407.508026,12466.00684
354.953003,5248.245117
806.617126,17800.94531
279.958893,8911.699219
387.552368,49877.87891
727.139343,31735.88281
280.950287,12741.52832
478.407959,16368.4707
919.582642,16084.36719
319.154449,6768.551758
1933.476807,22548.2793
542.182068,7648.331543
839.325684,28064.57422
534.418701,31065.83984
163.102676,13118.89551
95.289604,12458.84668
881.660095,6297.762695
3445.914307,85266.79688
581.632324,17194.06641
196.010651,2666.672852
261.775208,8525.048828
283.380859,4324.727051
1975.116943,22458.94727
1204.11731,30860.84766
138.666962,4565.875977
1634.293335,30070.80078
22.551998,458.828247
601.030457,40490.73047
505.62384,28073.74805
689.2453,10710.67481
3248.109863,96859.99219
233.743698,17468.58984
1463.988281,49312.35547
551.233643,27210.77734
193.126266,9779.032227
450.97345,8504.766602
138.813934,1131.292969
392.734314,38496.86719
565.139343,33445.69141
280.808502,5897.581055
120.18618,26179.05664
1205.781128,21493.65234
198.058701,9169.394531
870.317871,20060.25586
2717.660645,73882.16406
352.490021,5112.132324
87.510674,12697.79102
261.510132,12907.72754
1647.419434,43573.73438
142.033386,19058.90234
385.036682,25988.08398
402.100739,29142.10547
891.55957,21251.12305
2160.007324,51099.59766
222.855286,3575.486328
359.222839,12955.43848
2049.114014,59691.61328
2139.270752,30720.32031
270.609161,8172.786133
205.784546,11460.49219
908.03418,27244.80664
1218.370361,31587.76953
31.100666,1227.516602
141.413025,14489.14941
927.317932,21914.48633
617.244568,23391.31445
296.471771,16574.41602
308.917206,23558.09766
567.762512,17183.42969
277.873718,14372.75781
750.883972,46482.01953
345.488861,7809.21875
3462.068604,63607.55469
561.444031,10883.58106
701.253723,26897.93164
502.000977,8015.556152
2221.168457,126499.8125
140.129196,4956.59668
1386.743164,47316.60938
1039.885742,50781.20313
207.957993,31907.43945
764.195984,17305.91992
205.354126,24214.20898
238.921631,3037.211914
2673.543457,31086.11133
491.361023,16864.77734
595.951172,19989.23438
138.996353,9828.253906
7116.782227,98628.16406
217.088745,19098.01172
246.301956,14240.09863
1221.809692,21550.05469
1644.072876,91779.8125
286.798737,5907.169922
324.451874,5166.016602
326.293488,17993.11133
203.297806,7154.178711
557.88147,52571.97266
414.6651,9620.895508
1274.922852,43631.89844
834.044373,37917.08203
42.780598,1751.24585
542.530884,36966.88281
564.788879,20443.57617
520.4422,31618.86328
402.592804,9426.003906
442.554596,39901.36328
133.003937,11570.70508
4012.902344,84704
276.494843,9764.522461
876.330017,11118.55078
193.375061,3463.982422
622.838135,29555.69922
1114.176758,9809.832031
393.179352,10829.00195
401.354797,17455.71289
889.604858,105447.3516
2549.101807,42832.70313
47.383148,11321.02441
653.127502,14891.58106
800.102112,12555.99316
216.610291,12225.98145
112.36869,2663.274658
670.394836,55498.92578
142.849258,9048.259766
1093.776367,38556.85156
158.74324,10966.53906
2089.597168,29617.58008
93.136162,6212.662109
2102.5625,40209.48047
53.422714,2156.624512
1689.953125,62555.25391
291.238525,10647.70703
139.499893,3875.873535
217.176544,14307.77734
184.411285,4390.959961
157.387833,2390.53125
260.313263,7951.144531
168.482727,17783.19922
105.891495,6665.550781
4709.835938,131013.9219
330.03421,9102.339844
893.448669,33339.45703
537.054626,9775.744141
213.875839,24814.93359
596.067017,50626.17969
568.302368,19332.31445
414.564941,9892.976562
215.177612,10790.09277
617.733459,7944.941406
453.717499,34467.25781
201.393967,10157.38965
561.890503,8257.894531
176.345444,12989.0166
807.902527,9939.766602
175.140244,13258.55957
316.778931,7706.782715
296.035431,11057
128.513138,8349.963867
84.21257,1625.507812
325.111847,10989.70996
375.402588,8213.914062
187.066467,9084.349609
445.017151,20207.26758
589.807373,9797.946289
249.418335,2859.079102
535.815735,41927.62109
4422.340332,65905.60156
150.990555,9604.251953
614.654602,9784.196289
1512.412476,65076.67969
595.432861,11528.96777
238.032608,10300.46289
316.981842,9872.316406
1154.713501,65488.35547
173.597916,22695.23438
265.216095,11247.22266
157.5056,6314.440918
115.057861,7975.029297
346.402924,16932.11328
1165.047729,24605.51172
223.020111,3146.946289
414.566254,15221.14844
179.905624,7270.791992
1048.753906,18028.71094
641.150085,27663.7793
242.883362,21407.32227
1967.324707,56476.86719
138.800049,6211.728516
1014.385315,37088.03516
62.029503,1322.238159
1157.018921,24115.51367
505.611511,21855.24414
276.88916,4641.746094
344.198486,63308.87891
222.145966,9890.666016
312.429901,8259.276367
1156.903564,33343.24609
445.728088,21435.87891
2528.177246,99433.82031
2381.155273,77681.24219
1753.707397,112690.2031
116.844788,9463.800781
2448.788086,27511.77734
307.841797,24169.46094
563.393433,13021.39844
616.120239,14260.41895
286.36972,3001.337891
123.47023,12603.91797
102.898666,5289.127441
1110.84375,27753.37109
499.037903,21890.13867
330.785126,12961.92578
7352.466797,80368.89063
479.157776,13006.70117
1024.226318,15988.51367
540.247375,10452.58887
90.741409,5835.518555
235.968262,6700.373047
90.110527,8368.134766
378.650421,5385.652832
609.203186,6874.536621
444.327606,9473.332031
413.50647,14010.90723
3156.747314,81504.28125
223.379745,7261.889648
476.975494,23543.67578
222.806122,10712.70606
80.863441,4915.19043
210.985077,6139.285645
1204.877441,28107.66406
784.215271,9401.22168
187.346161,12896.17676
545.934631,7007.464355
1189.75647,28162.2168
606.395874,25371.41016
400.060822,5513.835938
2894.942139,26044.73633
677.558105,9112.84668
714.330566,19371.25586
1220.83667,11705.82813
147.594788,14648.42481
486.845703,10672.16406
699.496033,20130.25
855.369202,14547.15723
238.754349,21190.90625
856.523926,23110.24609
127.012741,16227.9082
385.583496,10022.45117
100.816345,6570.704102
1455.702393,36768.6875
248.246338,11568.26367
617.944153,14583.58789
299.121094,24143.4082
758.483398,19364.30859
4903.286133,93805.42969
535.958252,19152.44141
987.642944,16106.83398
242.455551,11990.83203
279.409241,9664.738281
1059.766357,54809.21875
1721.188721,22808.07227
256.269897,18320.16016
1349.361938,84485.4375
252.536667,16649.83398
1126.832764,48589.73828
559.961975,8609.422852
55.283401,1536.5
127.768402,10930.47363
720.724548,17406.96484
563.768127,39863.86719
1764.580322,38893.67188
472.609528,14154.63281
1191.659546,34426.05859
864.976318,25183.36719
266.531403,4168.891602
374.49408,22876.52539
283.582214,6995.255371
190.2966,7998.905762
1165.034058,29729.79102
263.502899,28155.0293
159.666962,3799.776367
294.295135,15410.91309
193.374039,34404.51172
214.127884,15153.69531
1005.896729,86993.52344
583.80542,18594.11328
132.17453,3073.75293
678.507507,22949.125
108.218956,5641.188965
729.470825,21257.05273
997.819275,44982.14453
1923.143066,31409.14648
465.377441,19582.00781
371.477386,18332.99414
25.920237,892.71875
846.772949,37356.27344
627.283813,11082.18164
172.691711,12795.28223
590.858459,29933.39063
216.721542,2201.278564
166.28389,2405.066895
479.229889,15317.04492
128.924744,9232.142578
370.244141,6503.96875
775.341919,13111.83594
86.712502,17178.38281
1700.90979,25953.21484
1201.783203,38852.60156
279.902557,14554.21973
1307.489868,23413.79883
233.093384,12517.79883
475.766449,9569.870117
159.71524,24125.70508
308.939362,20499.50195
448.58786,9643.854492
248.897278,5748.786133
238.459808,20473.41992
369.331696,16082.0918
456.034119,16276.31738
683.298279,9754.347656
384.238953,9958.920898
1521.336792,45280.6875
241.09906,11288.97852
143.570099,9356.366211
278.557404,6406.666992
2417.184326,103005.3828
534.98407,16358.5791
146.933197,2280.855225
226.311508,7248.745605
1466.018921,20306.98633
246.741058,12262.56055
565.323547,23290.13281
603.12262,33806.4375
457.004517,20744.85547
387.307587,13620.48633
442.300415,7577.055664
2560.793945,166065.8594
272.034149,23591.35742
561.698242,17380.15234
115.163658,5762.259766
549.685303,28202.08984
2220.712158,79174.53125
458.071838,11712.89844
2287.477783,66739.60156
304.162598,24764.70703
1700.836304,50640.10938
1028.432617,29238.82227
4014.65625,56890.96875
649.091309,17830.27344
333.712982,6327.716309
1379.437378,19670.03516
209.380569,16518.8457
383.990417,48493.22656
532.714355,14584.96484
261.760101,8106.651855
2556.927002,34729.70703
1328.216064,30780.25391
1169.559448,22456.29688
188.518097,6968.547363
201.783325,3229.486816
957.452576,14490.04785
448.910278,10020.8291
952.54895,20410.58984
309.36795,4007.786621
3787.336182,84351.39844
308.106476,9096.794922
1640.006958,118839.0703
672.069641,26726.45898
1073.955566,58263.11719
1350.604126,66240.70313
183.062988,7809.953125
596.466614,12943.70117
154.837616,2138.57959
230.835068,6481.855957
312.292389,13420.41211
815.347473,40648.39844
222.108017,11366.03516
859.523132,40445.70313
567.202637,25899.47266
63.910961,836.338196
6591.944336,281609.625
183.404236,7893.95459
345.983582,5632.326172
1013.313538,33169.98828
314.728912,9899.556641
476.083923,12095.27734
2081.634766,73277.20313
175.367828,2869.776855
738.435791,38348.58203
650.818298,11629.05176
451.713196,10809.12793
412.931061,10871.05273
230.914062,20935.0293
1149.993652,45997.19922
156.893234,13889.33789
230.279968,3548.261963
1353.21521,43661.66406
941.793945,23427.15625
452.323334,17678.41797
471.712677,15483.86133
187.836914,7984.301758
125.727486,7078.776855
725.643433,19345.66797
196.379333,12464.68555
273.832306,7639.238281
4670.301758,60447.73828
61.150963,1634.957397
732.462158,27661.98633
1043.015015,12733.34766
574.661621,17258.04492
90.468933,6386.270996
195.401093,5595.124512
279.382202,5792.849609
1241.882568,35728.4375
188.322556,10038.50586
1688.077393,69875.38281
1088.153442,59233.32422
826.190979,13747.12207
315.983734,5566.493652
782.771484,27521.00781
27.578318,7656.329102
913.401306,11094.62988
255.634354,6492.82666
356.325989,22072.25586
132.408401,11174.60938
1306.798462,21445.36914
131.813431,14639.89551
308.066132,3820.876709
524.171021,19308.32031
905.733582,53732.36719
133.082123,10117.25488
473.090698,12831.90918
462.573151,30607.37109
121.762863,5324.65332
116.57634,8976.319336
1742.257812,45448.07422
919.359314,14235.9209
256.252991,18835.58789
824.543762,30918.87891
169.747742,17557.19922
310.778015,8344.938477
32.841225,13475.05176
1239.952393,24507.26563
206.700134,5440.983398
643.945496,25702.52734
394.518829,20457.64063
178.187225,3589.811523
514.821472,6505.900391
295.157593,7410.101562
795.800903,51105.52344
352.016022,18162.66602
219.149261,7999.770996
424.054596,6796.501953
280.988434,10402.13867
254.724686,2757.92627
1122.629272,24063.6543
327.020691,9278.251953
2114.524658,89939.02344
924.368896,37909.82813
4721.11377,86609.21094
341.617676,36577.12109
2163.893555,35882.87891
253.891113,8498.198242
405.102112,9112.90918
393.927856,21683.04297
350.069519,9076.891602
2232.108154,32479.4375
80.256027,1661.693359
1400.901611,43395.10547
290.873322,54475.21875
159.906174,5771.5
266.911011,3173.829834
688.704285,28767.91211
3247.636475,98855.28125
146.193588,6933.802734
774.990723,18880.63086
553.495361,16800.01172
1854.394531,66130.52344
3555.246338,92664.03906
193.492477,13166.41992
401.343201,22913.27539
234.876984,4499.836914
54.427269,4155.950195
224.800385,13441.24512
2461.594482,52460.88281
685.37738,14749.10352
275.841583,9002.126953
2031.470093,51680.28125
331.184082,16291.7627
941.869934,35732.97266
76.15564,9290.292969
