ST1,GFP
187.651611,14594.65527
2042.959229,132959.7188
680.425354,15199.41211
484.488586,19713.74609
12404.8125,325525.6875
1269.461792,52615.99219
1384.747559,36162.9375
10171.75,200952.3906
817.57428,29076.92188
1486.504639,15521.7793
341.82489,5756.951172
756.117188,11366.73926
615.268433,14970.78809
8344.772461,79813.67969
1849.727539,280570.9688
321.046051,19350.62695
825.469482,13374.81543
222.447479,48388.48438
1302.872803,88770.07031
1877.44165,79935.01563
1764.626221,46246.20313
218.83287,11223.63184
1017.476685,55271.94531
348.105377,7117.569336
586.861084,27880.39453
825.595215,80669.07031
813.859558,15948.13867
770.83844,65791.30469
3669.325439,152210.1875
834.670227,38233.10547
840.816223,13581.95313
1165.446533,281822.9375
502.637299,17373.95898
668.660645,67738.07031
1802.968628,33719.08594
2880.933838,65223.82422
494.092102,28773.35156
5072.018066,117592.2969
283.755829,7918.927246
906.229858,160644.1406
433.61377,21210.78711
302.444641,9189.782227
1960.712891,37051.64844
7453.380371,155001.5156
3609.112061,130494.1875
373.720276,124841.1094
512.82196,6727.997559
1559.305298,43687.16797
904.557495,52118.21875
4133.643555,76475.26563
149.758484,3704.113281
4255.34668,192630.0469
1021.255432,42148.69531
98.850021,46511.13281
2573.971436,20178.51367
946.995605,13721.92773
663.528564,41452.78906
429.462799,20495.54297
3159.285156,47856.72266
72.817314,4287.305664
329.766785,25290.94922
1411.067017,78650.79688
1298.403076,20233.29688
1547.424805,35975.40625
1665.55603,93162.17969
816.081543,18993.87695
1347.192993,53903.78125
1680.69043,40593.14844
987.325317,157522.9063
1103.2229,25209.38867
754.6651,12918.17188
1960.634766,118795.5313
543.871765,27623.89844
1233.490723,26090.10938
794.693787,33201.38672
532.112366,19672.0918
1050.498047,29505.78125
3160.50293,80535.79688
34.570927,31809.64063
6264.00293,60952.70313
360.942169,6887.197754
826.901611,24622.38281
16842.99609,443088.3438
610.360901,9269.541992
1609.950439,36233.95703
328.393768,15438.49609
1010.027222,23309.95313
1861.328979,130885.1797
310.824768,25879.98828
898.976807,99430.02344
3590.466309,141334.3438
178.141403,9571.313477
1048.719604,16113.56934
329.507233,9138.978516
3375.761719,135696.4688
652.557129,48312.24609
625.498718,13681.5293
5601.129395,220206.2656
1106.607544,32952.75781
568.585693,31398.3457
6903.090332,128834.8906
2064.80835,55457.60938
543.811157,20544.1875
699.728638,84136.91406
3340.8396,102147.6406
324.72171,59892.29688
72.686745,23466.82227
2281.449707,112237.6641
671.660645,17156.65625
131.827835,7094.782227
3159.075684,141525.7969
595.498108,18419.87695
946.19104,26285.03906
314.904358,27042.36523
124.582024,36276.01563
12090.08398,157134.0625
2421.856934,32201.25
464.319672,19457.76172
4030.060791,84955.03125
2910.969482,98952.75781
400.752777,7611.835449
3299.004883,132332.0625
141.652222,4776.695312
1703.819092,9717.65332
2009.986572,58433.66406
404.720367,12776.88086
1044.884155,62065.46875
3310.33667,83621.375
293.212402,5404.183594
253.067444,5532.75
4618.297363,129742.75
26.254747,3140.083496
4457.510254,45423.21484
5486.94043,112584.0078
1298.230469,14652.99121
1025.959351,20890.04297
438.52356,26533.31445
201.468719,8163.418945
859.543945,36797.23438
2705.731445,29667.94922
537.953064,48142.9375
1113.528442,53467.05469
245.944809,12797.17578
2585.046631,122572.1484
288.561005,4626.68457
117.24588,17693.28711
2110.003906,27116.96289
1500.339966,55857.94141
13303.3584,346477.5313
12192.83008,159012.2344
5993.467285,71113.02344
1320.972534,13583.63477
1878.863037,78192.25781
2729.826904,26009.22852
110.37587,33647.39453
10115.26953,116001.2891
1618.405151,73843.125
595.21521,46068.77344
565.571045,6277.552246
902.947876,116227.7578
414.268341,9476.801758
35.343266,3222.112549
10613.98145,209583.9375
484.799011,36835.58203
4042.260498,72717.21094
3763.825928,82827.77344
517.21814,20237.27344
617.773682,9928.087891
383.455017,22109.66797
8858.631836,302035.4063
1420.897095,69694.86719
488.114868,63133.60156
954.586365,56856.51953
276.551056,4406.784668
249.986053,6242.6875
424.619873,36618.51172
240.883224,96225.6875
1138.854858,21081.14453
316.298279,85340.75781
290.428314,5552.675781
1588.020752,226895.3438
112.047646,26168.50195
3096.727051,121670.7813
11519.69141,251205.75
904.225098,58437
1489.949219,51417.73438
10895.3252,48479.65625
2908.754395,233521.25
392.557281,17858.60547
447.481689,34192.30469
3366.502197,59422.81641
781.458679,43369.42969
2781.642334,88966.875
1851.21582,196412.375
434.878998,90467.9375
1582.062134,33142.65625
1139.930664,68390.94531
660.582092,26702.33398
324.064545,7724.421387
2371.390625,242339.0938
331.937134,5563.86377
1333.204834,16480.44531
757.249817,19377.29492
2102.622314,18311.32813
4167.906738,69785.4375
1403.833252,29266.07031
1074.766479,11024.79395
2186.935547,77174.69531
232.223404,19086.88477
397.429352,13485.61914
357.115814,12467.79981
167.988281,9036.451172
4707.366211,94672.80469
375.00296,94812.26563
6312.485352,167547.7813
105.715004,10223.15039
552.520508,10096.03711
1809.041138,28475.87891
1008.022583,90541.07031
2803.016602,84528.95313
425.792725,3553.415527
1422.260742,73172.28906
1757.803833,23389.46875
851.355164,81417.82031
3490.433105,74835.46094
736.865967,9343.287109
494.080231,32542.02344
2761.30835,41531.8125
2432.111084,104619.2656
1251.295166,31109.52539
854.594849,17129.9375
6968.327637,134058.8281
3587.574707,93036.32031
1443.880493,30626.23438
276.689636,79520.04688
749.564209,48552.96875
530.227112,45926.65234
848.165588,49161.51172
2078.893311,30409.99219
1726.188477,17177.01563
7115.485352,179084.1719
294.294769,57215.33594
253.496414,26175.29688
1529.287109,45207.9375
6051.897461,111374.375
1019.1651,35114.95703
1602.165283,40581.82813
3724.73584,70044.11719
205.098923,5221.636719
462.338287,20250.61719
211.539169,4019.964111
169.346542,9741.292969
1613.94397,41866.20313
940.868591,76205.30469
43.311287,18790.63867
2655.909424,104459.3281
140.584473,38305.07813
728.994934,57509.625
13794.08984,167943.5781
824.131409,70733.78906
369.974091,4886.67627
118.86203,13486.97461
1835.593628,14667.15625
156.094177,99567.50781
1610.723633,21390.32617
5529.617188,66407.27344
571.213135,52509.35156
3190.789551,26844.56836
169.248962,3274.598877
1114.548462,55795.44141
324.987427,44904.71094
506.653473,13453.34766
2356.016357,62288.31641
94.29406,1551.541016
1181.716309,48948.12891
721.616638,20952.73828
505.00647,81343.45313
569.562561,15273.58594
983.333557,18792.21875
557.479309,51966.73438
114.856979,3739.249512
9048.605469,162940.5938
3429.952881,117719.9531
755.287842,22522.3418
330.022522,14079.49707
811.237488,64296.64453
660.323608,94026.34375
918.615784,65104.55859
9246.890625,65493.35156
1216.675049,42283.35547
784.779419,125700.4844
790.309692,17725.51367
1401.665771,407058.4063
971.570618,20228.45703
320.534882,35507.35156
3192.903809,60553.06641
1768.13501,52254.71484
368.8526,10092.65332
2157.571777,50806.21875
274.268768,3046.121582
1244.792236,15616.10645
332.777313,4844.938477
191.894638,8005.463379
763.916138,67997.03125
623.510376,48649.58203
344.571625,16220.09277
4208.852051,118994.3047
4527.562012,46853.54297
4700.913086,60815.60547
243.365234,26139.29492
720.772949,106822.9766
5719.425781,44867.83203
4724.539551,92369.71875
1310.585938,56594.92188
5117.04834,85845.4375
799.593018,65444.51172
837.15271,10395.29395
647.819458,9156.03418
663.659241,62347.63281
561.025085,68900.97656
306.707306,14572.38379
6269.500977,256098.9063
5021.077637,153594.6719
1940.813721,27139.60742
745.597107,28867.06836
2094.855469,42737.95313
3677.86377,37182.06641
235.570312,37057.14844
452.025909,115506.125
311.348419,29323.58008
1632.277954,10117.68652
689.709229,10701.35547
255.395721,5296.061523
374.36731,52691.69531
799.873718,28959.91992
391.860474,14113.0459
967.64325,14277.93457
1810.764526,22736.34375
259.229858,28550.89844
189.643677,22646.17188
207.027039,74134.13281
1694.666016,83264.78906
295.226654,128463.6172
432.724701,6887.576172
5664.942871,66571.84375
4504.845703,82817.78125
2260.192383,35483.99609
1584.667969,127916.3047
305.196899,80945.89844
1664.973389,88036.0625
132.609314,7217.224609
305.271545,12808.7832
1496.049561,22740.69727
5213.744141,420698.3438
716.46283,48313.55469
589.563049,21125.9082
796.536682,49783.46484
5820.887695,193879.1406
1335.26416,52270.87891
395.181702,16854.84961
291.127777,22500.56641
2504.463379,100042.7891
394.699036,85378.99219
937.625366,13713.63867
5275.260254,88301.84375
6972.106445,203318.3594
1636.879272,26644.75
2251.138428,51147.06641
179.359253,15522.83301
1491.964844,24598.66406
442.419128,17402.31445
3474.584473,74572.61719
544.297729,20847.83008
1184.605835,49858.77734
42.658764,7676.576172
554.70282,391483.4375
383.173889,22726.27539
1453.590576,25009.53906
1652.919312,115645.8594
2704.94043,64999.84766
289.98999,11891.13281
134.43045,19510.88477
1125.648438,35448.22656
780.372559,14296.14648
488.476807,22089.87305
820.36615,46761.8125
400.475433,155121.7031
1095.025879,46522.23828
893.798828,14168.68164
911.10144,105249.6406
1461.009155,25770.99805
392.785278,10083.04688
1218.098999,41336.24219
61.246357,3072.908203
740.403259,11396.81152
458.244598,28417.12305
4790.684082,156882.9063
513.669312,32870.65234
1252.685791,34400.69531
460.132202,12872.57031
786.501343,49065.8125
14094.19727,292965.7188
1627.393066,31101.49414
272.900574,7515.587891
97.403168,4129.672852
2613.821777,43009.11719
410.010712,7713.875977
373.944275,45738.91406
113.552071,7465.195312
318.014557,146392.0313
689.712158,38017.78125
957.075256,33535.28125
3567.81665,201292.7813
550.922852,64545.19141
7620.983398,137175.4375
215.044662,8775.110352
3496.392334,46558.89453
319.085144,16761.96484
272.512421,19090.81641
2487.884277,59409.6875
931.73822,50798.48828
984.091431,15945.50488
2.929116,572.940674
522.683777,38510.76563
403.490509,57399.30078
5396.190918,61802.86719
524.981628,32618.7793
290.923676,13027.93359
395.250366,49899.14844
680.281128,11677.15332
2441.128906,68109.1875
381.687561,17146.47461
408.368469,72543.625
278.253601,18016.8125
1485.681885,68147.9375
541.479126,46225.23828
262.477722,11221.75977
270.904388,166372.8281
1205.0354,70784.85156
1932.687622,32448.68359
1174.803101,54147.54297
544.634949,52566.03906
1062.153931,75566.69531
1544.070435,96050.98438
2176.033203,43084.20313
1461.891846,44469.0625
1126.396362,233244.1406
255.556076,17926.77734
258.21933,16034.20703
1755.502441,119881.8984
884.603271,87590.80469
138.099792,201076.1406
2542.89502,35193.82422
9380.186523,174646.4531
3555.428955,171277.2656
375.490753,11914.0918
1062.178589,76537.67188
1900.305298,47321.21875
318.207581,10219.26953
1818.979126,42709.74219
630.137146,25888.09375
373.077209,26948.55859
1106.941284,52197.68359
268.157104,44729.35156
209.491714,12740.20508
1104.699585,27479.28906
3455.769043,83742.71094
615.499817,7043.245117
1341.870239,67878.84375
333.998962,17471.8418
484.330597,70898.73438
495.962799,38693.46484
3404.852539,69984.17969
442.174957,29218.11914
2133.637939,93372.17969
9249.52832,209150.375
5199.395996,160398.4063
2151.804443,92378.50781
269.487213,7206.751953
1255.909302,18093.18359
76.900627,10529.40039
1698.558594,150372.125
981.494568,14441.98926
1488.164429,17460.4082
1473.619995,37112.26953
5178.699219,131360.9375
3514.418213,53313.79688
1317.650635,136032.9688
3200.241943,104816.5781
926.580444,32612.22656
506.198517,31532.41016
73.880447,10574.31348
3048.409668,188957.9531
522.44873,28874.47656
432.258118,7695.996094
404.654022,6091.320312
563.583984,45573.75781
6645.203125,192487.4063
886.00293,211369.0938
744.212891,73568.36719
505.271759,20525.57813
450.095032,18425.05078
2229.921387,36126.31641
671.419312,11601.69531
18783.98633,190003.0469
1211.385986,47962.85156
680.501404,29566.85156
1048.682739,25019.79492
1308.103882,59339.32031
3815.239502,111326.4844
1040.494019,18894.96875
444.855011,22347.87695
751.072266,25446.39648
4682.451172,147466.0781
8538.019531,328126.9375
1723.917358,33903.03516
655.580872,32056.29102
1243.620239,68613.75
768.938843,32969.01563
692.319702,18053.62305
667.808289,27020.61523
710.905579,67334.8125
527.158691,13517.48438
1159.880615,28779.17969
1019.432922,8458.164062
464.09964,113094.1719
318.323883,22101.08789
402.832733,7375.996094
577.095093,197011.4375
2836.393799,65508.21875
348.4151,7760.466309
3100.355469,53753.22656
6638.166016,64231.10156
463.115601,26809.98047
4116.444824,31744.91211
355.807312,21883.55859
187.791489,183726.7813
7380.527344,143964.5938
2787.923584,148570.0156
699.22583,23273.97852
284.711487,4568.947266
302.860626,93147.13281
1966.036499,115642.7109
907.76355,21296.00586
109.885628,39003.22266
552.368896,39874.06641
640.751892,23286.80273
1559.072876,76129.32813
1189.9729,64853.41406
208.935989,8033.758789
502.844757,6225.755371
513.384705,36269.63672
4476.073242,67538.6875
714.293945,20375.56836
1100.397583,19101.94141
945.301819,27313.60156
636.135742,10800.39551
2056.060059,58014.5
504.529541,18493.08203
2910.123291,40299.33594
1545.060791,41797.11328
455.404388,16004.83106
801.556885,31227.22656
376.78656,6849.404297
782.098511,82859.85938
3345.939209,35404.58984
4186.658203,81587.40625
3639.457764,38154.6875
469.891479,32828.67188
444.989868,38670.71484
1813.589478,73939.40625
2127.120361,20872.97656
349.712555,19489.43359
833.307922,150732.7031
1400.92688,100890.9141
400.477417,40542.90625
527.825317,33319.24219
1714.254272,27754.72656
7464.607422,69478.08594
576.13916,23732.08008
3026.373291,37432.69922
165.180344,51784.45703
4140.394531,156482.3125
457.443878,49095.36328
463.009796,13260.67285
289.104431,7346.84375
1497.768311,44403.14844
188.86441,7167.523438
704.619446,29664.06055
459.392303,28693.19336
4883.61084,66965.28906
2544.458984,189015.1875
2778.186279,72644.96875
2788.504883,136852.0625
106.592659,105766.4063
1059.244995,44491.76953
2727.941406,72860.64063
648.179016,12267.8252
992.34906,81540.3125
270.061981,38250.84766
740.521179,32068.55664
2036.133667,69016.64063
274.547546,10191.8291
488.797516,25208.09375
4986.75293,63524.35547
3904.057373,127143.9609
240.47287,31568.73438
297.41864,6243.062988
488.068085,26927.55273
434.123627,15542.83203
184.390488,6979.571777
205.629562,10882.89844
1334.974854,80685.90625
2775.00708,35484.14453
901.959656,14883.81641
1683.955322,107927.0234
669.458557,7139.649414
1642.122559,31028.66406
2073.712158,26227.97656
198.277374,4163.379395
362.677582,18096.49219
1346.568115,111103.3125
630.545959,38046.57422
201.475418,6968.416992
2250.719482,100100.1406
487.722198,12098.98145
1737.292236,112690.3828
301.92218,11973.29785
1640.401001,22384.68164
28812.88867,186218.6719
1379.319214,61721.03125
384.572571,122933.7578
984.243408,64133.48438
5132.874023,76547.00781
142.272263,5765.425781
221.241211,19579.75391
